ID,Photo,Title,Brand,Price,URL,Item_Date,Colors,Materials,Styles,Categories
5300547036,https://images1.vinted.net/t/04_01ba5_UoXZuQtzKWj5cJWcKb7jGzyv/f800/1730243176.jpeg?s=fc4c8b2f35c3756293f171f4ea869de0248452e0,Hose mit Gummibund Stretch,Topolino,5.95,https://www.vinted.de/items/5300547036-hose-mit-gummibund-stretch,2023-12-24,,,,
5300547059,https://images1.vinted.net/t/04_00ea2_EGtWMekqFCibS14deexyJzkP/f800/1730243177.jpeg?s=79a5b81000d09ad9645d6e23c1f4367b56a35bc4,Umstandsshirt,Esprit,7.0,https://www.vinted.de/items/5300547059-umstandsshirt,2023-12-24,,,,
5300547018,https://images1.vinted.net/t/04_018ef_17Sc4BvNPk82oiZCbMR5yGNZ/f800/1730243175.jpeg?s=43c3048147b19af9b1662ecfb6ebd2e4efd7df25,~Winter Overall/Schneeanzug Gr.6-9m~,George,19.0,https://www.vinted.de/items/5300547018-winter-overallschneeanzug-gr6-9m,2023-12-24,,,,
5300547019,https://images1.vinted.net/t/03_0268b_1RcrvUsRXAYBSXd2QN6uAE9C/f800/1730243175.jpeg?s=7e6c4380891a3a94ef73b4d2b755a646a443d6ad,Langarmoberteil,Stradivarius,10.0,https://www.vinted.de/items/5300547019-langarmoberteil,2023-12-24,,,,
5300546907,https://images1.vinted.net/t/02_0219d_xLEn7FbrxSbDg98qUTyw9Gbk/f800/1730243170.jpeg?s=ecd5803ef5d75a02854d7e92d85d0b2d85a18a11,Pesaro kniehohe Wildleder Schnee oder Winterstiefel Schnürung hinten schwarz Teddyfell innen Gr. 37,Pesaro,40.0,https://www.vinted.de/items/5300546907-pesaro-kniehohe-wildleder-schnee-oder-winterstiefel-schnurung-hinten-schwarz-teddyfell-innen-gr-37,2023-12-24,,,,
5300546993,https://images1.vinted.net/t/04_018cf_i5rXTy6ZbVtMpULuZmZMAREN/f800/1730243173.jpeg?s=2abb339e557b0330edec2f0483f91c213cb1394e,Beige Hose,Sonstiges,6.0,https://www.vinted.de/items/5300546993-beige-hose,2023-12-24,,,,
5300546932,https://images1.vinted.net/t/02_01eee_ERDM4VDZxkQytvma6xMSNfki/f800/1730243171.jpeg?s=c0c78f26da81cc7f9618bdd19ab33cf14b9d2c08,Helmet Abus (45-50cm),ABUS,14.0,https://www.vinted.de/items/5300546932-helmet-abus-45-50cm,2023-12-24,,,,
5300546879,https://images1.vinted.net/t/04_01fe5_xP3h2rnFeU2sc3C5gVDASo1Z/f800/1730243168.jpeg?s=24dce27ae14ed00360bda0c7f92b8c941d671386,Schwarzer glitzer Tanga,Mister*Lady,3.0,https://www.vinted.de/items/5300546879-schwarzer-glitzer-tanga,2023-12-24,,,,
5300546849,https://images1.vinted.net/t/03_00497_ra2YfWyAJfgekWbGAWHSSGr4/f800/1730243167.jpeg?s=a12d9823861a9b7d4fafeabd845941585cd96dc8,Spongebob Cosmic Shake für Nintendo Switch,,22.0,https://www.vinted.de/items/5300546849-spongebob-cosmic-shake-fur-nintendo-switch,2023-12-24,,,,
5300546782,https://images1.vinted.net/t/04_02069_5dR23XW2wQuw69xCUa6T7WgT/f800/1730243163.jpeg?s=b07885208f53a46d8fe40dbf44d0f34344d5bcb0,Schwarze Winter Stiefel,ANTARCTICA,15.0,https://www.vinted.de/items/5300546782-schwarze-winter-stiefel,2023-12-24,,,,
5300546796,https://images1.vinted.net/t/03_012b6_DSaMzK4TmRrBR3kkiZ45XjR7/f800/1730243165.jpeg?s=11280e7793658f73b081a21abefb578b157d3de0,festliche Jeanshose,Sonstiges,7.0,https://www.vinted.de/items/5300546796-festliche-jeanshose,2023-12-24,,,,
5300546738,https://images1.vinted.net/t/04_01744_dzASdvn9d1gNKcZG458UL8Nz/f800/1730243162.jpeg?s=8b898cecb9152c0ae8de57ee273645269ec4bb1c,Bluse bunt,Up FASHION,1.5,https://www.vinted.de/items/5300546738-bluse-bunt,2023-12-24,,,,
5300546697,https://images1.vinted.net/t/01_02299_mNTGWyLKxfdxTqQXgQJ2Nd2U/f800/1730243160.jpeg?s=8e6b7ccfebafefe53335926e6efc39da26758240,Anzugshose dunkelgrau/anthrazit mit leichten Streifen,Vero Moda,9.0,https://www.vinted.de/items/5300546697-anzugshose-dunkelgrauanthrazit-mit-leichten-streifen,2023-12-24,,,,
5300546699,https://images1.vinted.net/t/03_02067_RBZoDEJd757V9ec8cNqDxgoi/f800/1730243160.jpeg?s=635f7350322ee0d4f57e91a61759c24dda377957,Galaxy S24 Ultra Handyhülle,S24,10.0,https://www.vinted.de/items/5300546699-galaxy-s24-ultra-handyhulle,2023-12-24,,,,
5300546658,https://images1.vinted.net/t/03_01ac7_6ieENqGq1STBZoXMPJ1FSpFw/f800/1730243158.jpeg?s=22e256fb46af1d375923e2e18fcd404d322cd374,Good Girl Very,Carolina Herrera,40.0,https://www.vinted.de/items/5300546658-good-girl-very,2023-12-24,,,,
5300546618,https://images1.vinted.net/t/04_01e43_R7hGuNDTtDUc2qT4qh16Kyco/f800/1730243156.jpeg?s=168a74762e606bcae218bad765c1ccfa76c1ef20,Zara leinen kleid,Zara,7.0,https://www.vinted.de/items/5300546618-zara-leinen-kleid,2023-12-24,pink blue green white,linen,casual floral summer,Dresses
5300546561,https://images1.vinted.net/t/04_013f8_hGRCQwuJGmG9o3FPeBxUDGTA/f800/1730243153.jpeg?s=dd4ecf262317b8754c24854aa7ae3a25a70f7402,Nike Weste Jacke Größe S dunkelblau,Nike,24.99,https://www.vinted.de/items/5300546561-nike-weste-jacke-grosse-s-dunkelblau,2023-12-24,Dark Blue Black,Cotton,Casual Sporty,Outerwear
5300546628,https://images1.vinted.net/t/03_019f8_u8TuRABo6z1oeTZUViFBhWsU/f800/1730243156.jpeg?s=586dc1df8c0abaea24a66c093db5a19fe53e54ad,Playstation 2,PlayStation,1.0,https://www.vinted.de/items/5300546628-playstation-2,2023-12-24,,,,
5300546525,https://images1.vinted.net/t/04_01be8_XAxi1pGezC8LUGKTN71GBcrX/f800/1730243152.jpeg?s=edd27467141a020a7d407fefd0cfc3167d64ce5f,Bräunlicher Mantel,H&M,29.99,https://www.vinted.de/items/5300546525-braunlicher-mantel,2023-12-24,Beige Brown,Polyester,Casual Classic Minimalist,Outerwear
5300546482,https://images1.vinted.net/t/04_02417_5dwQHSTCRmNVMBZeMRLzXr43/f800/1730243150.jpeg?s=a15d928bdcd53171f43cdacef98b95a3a8064990,Fußsack  buggy,"Babies ""R"" Us",10.0,https://www.vinted.de/items/5300546482-fusssack-buggy,2023-12-24,,,,
5300546483,https://images1.vinted.net/t/04_006db_LPFP9Ru7tPxqHHzhWriRo9dh/f800/1730243150.jpeg?s=7a91bd620ae45d7877fce418b740e87542b5af1a,"Somme Mütze, Kinder",Sonstiges,1.0,https://www.vinted.de/items/5300546483-somme-mutze-kinder,2023-12-24,,,,
5300546448,https://images1.vinted.net/t/04_02692_ZuDc74MJMxd9gLZDj9M1aDN9/f800/1730243148.jpeg?s=930ba2d5140253bf562996e24b53f72b822b8e46,Gemütlicher warmer Pulli,Sonstiges,15.0,https://www.vinted.de/items/5300546448-gemutlicher-warmer-pulli,2023-12-24,,,,
5300546433,https://images1.vinted.net/t/04_00cab_M9y7eJ5srwpodgRvG52z8yjL/f800/1730243147.jpeg?s=851ca5314b15b1d2938baf004d1b74690a7782c1,Zara Biker jacke,Zara,35.0,https://www.vinted.de/items/5300546433-zara-biker-jacke,2023-12-24,Black,Faux Leather Shearling,Biker Casual Edgy,Outerwear
5300546340,https://images1.vinted.net/t/04_02252_FUZ7C5ZzGP2DuritYN4q8peg/f800/1730243144.jpeg?s=3ec1620d4c183a0cf4bd8f486066bbf6d0e838fc,H&M Hose Jogginghose Leggings sant braun beige Gr 86 Sweathose,H&M,5.0,https://www.vinted.de/items/5300546340-hm-hose-jogginghose-leggings-sant-braun-beige-gr-86-sweathose,2023-12-24,Beige Brown,Cotton,Casual Sporty Loungewear,Bottoms
5300535338,https://images1.vinted.net/t/04_0188f_rqHUr652WxKJfcU31KP6A4J7/f800/1730242660.jpeg?s=e1c9b8383f3e7925b79d64b735efe85a101a5d12,Zara Jeans Röhrenjeans Denim Schwarz 40,Zara,10.0,https://www.vinted.de/items/5300535338-zara-jeans-rohrenjeans-denim-schwarz-40,2023-12-24,Black,Denim,Skinny Casual,Bottoms
5300546165,https://images1.vinted.net/t/04_0068c_JhXejBKFLmC5TN44fWGhJC7S/f800/r1/1730243136.jpeg?s=7bd6723ec02b401ed3b63454528e2ed365514357,Detailreiche Schwere Pepe-Jeans Gr. 30/ 32,Pepe Jeans,10.0,https://www.vinted.de/items/5300546165-detailreiche-schwere-pepe-jeans-gr-30-32,2023-12-24,,,,
5300545976,https://images1.vinted.net/t/01_01ed5_m6rTDDPaWZjyfcuCxCLpLU6Q/f800/1730243127.jpeg?s=f84b7941c41bb021aae2c0b6571454d93b328629,Perfekte Skiunterwäsche  Maier Sports Gr 152/ 12Y schwarz unisex,Maier Sports,8.0,https://www.vinted.de/items/5300545976-perfekte-skiunterwasche-maier-sports-gr-152-12y-schwarz-unisex,2023-12-24,,,,
5300546326,https://images1.vinted.net/t/03_01a68_TgyhHgzqDvkZpjjtY2L8JbXN/f800/1730243144.jpeg?s=97005a3b2e87906fdd6e4b695ebf1e6f8d16aecd,Lederjacke von bebe in gr S schwarz,Bebe,19.0,https://www.vinted.de/items/5300546326-lederjacke-von-bebe-in-gr-s-schwarz,2023-12-24,,,,
5300546268,https://images1.vinted.net/t/04_00707_Z9HwJ6a8ciHLrdNGMTknagQ4/f800/1730243140.jpeg?s=66a0ed0b89b6801fbae1dc6f97e65ad7086eef5e,Push up leggings,Sonstiges,1.0,https://www.vinted.de/items/5300546268-push-up-leggings,2023-12-24,,,,
5300546079,https://images1.vinted.net/t/04_01a39_dcsUKKCDJ2SDcudY9xoontdd/f800/1730243131.jpeg?s=530808ef8dbbee52f288b31f395112c059933b3f,Süße Stoffhose Büro Hose elegant locker sitzend,ONLY,7.0,https://www.vinted.de/items/5300546079-susse-stoffhose-buro-hose-elegant-locker-sitzend,2023-12-24,Black,Fabric Polyester,Casual Elegant Office Loose-fitting,Bottoms
5300546262,https://images1.vinted.net/t/02_01bce_Vxuo3FM6knVuBe1EUkuCg81A/f800/1730243140.jpeg?s=728359c455426ffb089ffc7791186ff4631a4882,"Kinderbuch Logo ,,Wie wird man Chef(in) von Deutschland?“",,5.0,https://www.vinted.de/items/5300546262-kinderbuch-logo-wie-wird-man-chefin-von-deutschland,2023-12-24,,,,
5300546131,https://images1.vinted.net/t/04_00ef8_zzNYmihKSh4LFwX2GMUFLUoj/f800/1730243134.jpeg?s=3eafaf8da74b0055e9257db49b876af2f53a6195,"Strickjacke von Maje, Größe 1",Maje,50.0,https://www.vinted.de/items/5300546131-strickjacke-von-maje-grosse-1,2023-12-24,,,,
5300546188,https://images1.vinted.net/t/04_01872_yBMPNMbaULZZrPfyoxT9xE8h/f800/1730243137.jpeg?s=6eebe758f365b3b7eab765054eae3fb08ee60cbf,Bollywood Saree,Bollywood,25.0,https://www.vinted.de/items/5300546188-bollywood-saree,2023-12-24,,,,
5300546138,https://images1.vinted.net/t/02_020f6_VLiKjpPrVtZ6SEFVXDwRgKe1/f800/1730243134.jpeg?s=817859e6752dac15bd7a150f0581b93e4d6833bc,Teveo Shorts,TEVEO,20.0,https://www.vinted.de/items/5300546138-teveo-shorts,2023-12-24,,,,
5300546168,https://images1.vinted.net/t/04_01367_2d4XjiMpy6r9NRcCmxrMqYQS/f800/1730243136.jpeg?s=47eef9b9894722a5b640eeb97127dcc37f43d99a,Luxus Krepp Hijab,Hijabi,7.0,https://www.vinted.de/items/5300546168-luxus-krepp-hijab,2023-12-24,,,,
5300546112,https://images1.vinted.net/t/04_00435_JgH8qprKtyyWtxRfffv4dtcz/f800/1730243133.jpeg?s=69bc11d394c51cb68b63e743f005426f3f495885,Fred Perry Poloshirt - Größe M,Fred Perry,10.0,https://www.vinted.de/items/5300546112-fred-perry-poloshirt-grosse-m,2023-12-24,,,,
5300546102,https://images1.vinted.net/t/02_0151f_ZV4fHWFWQj6TrveEBwwVExaT/f800/1730243133.jpeg?s=1b63043084f76e72156d3c603e6de9dea8a302f1,Pulli gestreift,H&M,5.3,https://www.vinted.de/items/5300546102-pulli-gestreift,2023-12-24,Gray White,Cotton,Casual Striped,Tops
5300546043,https://images1.vinted.net/t/01_017d5_jSFeDcKsz3SoCRvhsfEVj1Je/f800/1730243130.jpeg?s=8e0f9d45a73687eec3ef1222498aff6083d788b0,Zara Rock Plissee dunkelgrün,Zara,5.0,https://www.vinted.de/items/5300546043-zara-rock-plissee-dunkelgrun,2023-12-24,dark green olive,satin polyester,pleated casual elegant,Bottoms
5300546006,https://images1.vinted.net/t/02_0218a_WSpej9jp8pygqKGGJWVPjosk/f800/1730243128.jpeg?s=665ffcbf5f2be6f0df3aca7aee33ba28df0e7fa3,H&M Fleeceanzug Gr. 74 Fleece Overall Anzug,H&M,10.0,https://www.vinted.de/items/5300546006-hm-fleeceanzug-gr-74-fleece-overall-anzug,2023-12-24,Off-White Light Beige,Fleece,Casual Everyday,Baby Clothes
5300546017,https://images1.vinted.net/t/04_00827_p4b5xF6BKtmRQCahB9fuy1vd/f800/1730243128.jpeg?s=d6130eea860b54b61d56227ea20186e9ef90232f,Adidas Original Falcon Sneaker,adidas,18.0,https://www.vinted.de/items/5300546017-adidas-original-falcon-sneaker,2023-12-24,Gray White Pink Red,Leather Synthetic,Casual Sporty Streetwear,Shoes
5300545962,https://images1.vinted.net/t/04_00a10_asjsZP2BR8PCpHukwV9K85dX/f800/1730243126.jpeg?s=fd2cb35873fbd2785b6c4f7806a7c0914cd08c96,Esprit Denim Damen Jeans Grau  Gr. W26 L28  Neu Ohne Etikett,Esprit,25.0,https://www.vinted.de/items/5300545962-esprit-denim-damen-jeans-grau-gr-w26-l28-neu-ohne-etikett,2023-12-24,,,,
5300545954,https://images1.vinted.net/t/04_0101f_WXQPPoDRVjgoXpntHHtxydgs/f800/1730243126.jpeg?s=5e59ba5ca7fb1853141fce443e0ab6df8136b775,Carhartt kaputten Pulli 40€ inkl. Versand,Carhartt,33.0,https://www.vinted.de/items/5300545954-carhartt-kaputten-pulli-40eu-inkl-versand,2023-12-24,,,,
5300546006,https://images1.vinted.net/t/02_0218a_WSpej9jp8pygqKGGJWVPjosk/f800/1730243128.jpeg?s=665ffcbf5f2be6f0df3aca7aee33ba28df0e7fa3,H&M Fleeceanzug Gr. 74 Fleece Overall Anzug,H&M,10.0,https://www.vinted.de/items/5300546006-hm-fleeceanzug-gr-74-fleece-overall-anzug,2023-12-24,Off-White Light Beige,Fleece,Casual Everyday,Baby Clothes
5300545962,https://images1.vinted.net/t/04_00a10_asjsZP2BR8PCpHukwV9K85dX/f800/1730243126.jpeg?s=fd2cb35873fbd2785b6c4f7806a7c0914cd08c96,Esprit Denim Damen Jeans Grau  Gr. W26 L28  Neu Ohne Etikett,Esprit,25.0,https://www.vinted.de/items/5300545962-esprit-denim-damen-jeans-grau-gr-w26-l28-neu-ohne-etikett,2023-12-24,,,,
5300545954,https://images1.vinted.net/t/04_0101f_WXQPPoDRVjgoXpntHHtxydgs/f800/1730243126.jpeg?s=5e59ba5ca7fb1853141fce443e0ab6df8136b775,Carhartt kaputten Pulli 40€ inkl. Versand,Carhartt,33.0,https://www.vinted.de/items/5300545954-carhartt-kaputten-pulli-40eu-inkl-versand,2023-12-24,,,,
5300545912,https://images1.vinted.net/t/01_0135d_puYinZfyE9yetcx7yJKFjPp6/f800/1730243124.jpeg?s=dc95bf72c865a36c45d462869e0d7fe2f282f7ee,Washed out denim jeans,Bershka,12.0,https://www.vinted.de/items/5300545912-washed-out-denim-jeans,2023-12-24,,,,
5300545908,https://images1.vinted.net/t/04_012e1_L6j2GKZ3gg6q4uyuS3usvEDQ/f800/1730243124.jpeg?s=88d983a42d9ab13d450cd954189182081c2130dc,Bluse Damen,Shein,6.0,https://www.vinted.de/items/5300545908-bluse-damen,2023-12-24,,,,
5300545844,https://images1.vinted.net/t/04_00bfa_e5DhGPDX4hjn3WjsG7Cw5ceb/f800/1730243122.jpeg?s=23d19b178647b8653f413138e7a85e8e1590edff,Dunkelgraues Top,Frau Huegel,8.0,https://www.vinted.de/items/5300545844-dunkelgraues-top,2023-12-24,,,,
5300545774,https://images1.vinted.net/t/04_01041_tvX2KfToUUENahZGgaiitiW1/f800/1730243119.jpeg?s=d69d8103953a60c15a5ad105798697a7d0fcfec9,Tshirt Beige Champion Damen Herren Größe M,Champion,5.0,https://www.vinted.de/items/5300545774-tshirt-beige-champion-damen-herren-grosse-m,2023-12-24,,,,
5300545752,https://images1.vinted.net/t/04_01c0b_ghCqQ2kzWnYq6xGiF56FJX2E/f800/1730243118.jpeg?s=e71d8aaf8a6d2872fda48e640b8f26634c3f9f23,Sportleggins Gr. 122,Ergee,1.0,https://www.vinted.de/items/5300545752-sportleggins-gr-122,2023-12-24,,,,
5300545755,https://images1.vinted.net/t/03_0255d_v3DBg9QbDjX4FKd7QkXUwrWE/f800/1730243118.jpeg?s=47d6ab5bc0e5c798c91cb1a2e72f9f2a0a054347,Schöne Ohrhänger,Bijou Brigitte,2.5,https://www.vinted.de/items/5300545755-schone-ohrhanger,2023-12-24,,,,
5300545772,https://images1.vinted.net/t/04_00aa5_MsD32R82P7y8Bf3BgZYBJEPV/f800/1730243119.jpeg?s=58fe5d9f842c524a49ff97f350832739becdf4b6,Kurze Jeans,Stradivarius,8.0,https://www.vinted.de/items/5300545772-kurze-jeans,2023-12-24,,,,
5300545722,https://images1.vinted.net/t/04_0064c_tFVw4g3PtUhRd7c3mhGMcJ4e/f800/1730243116.jpeg?s=56e29461b8ec615c9cf9145e0b96b6323d10ae7e,Geblümter Bikini,Sonstiges,2.0,https://www.vinted.de/items/5300545722-geblumter-bikini,2023-12-24,,,,
5300545687,https://images1.vinted.net/t/03_00d9c_bG2cYqHXRSNvENLfrAb2g42f/f800/1730243114.jpeg?s=e0c48337e54542f26bd5dad9115e9f54759b76b6,Damen Bluse Größe 46,,3.0,https://www.vinted.de/items/5300545687-damen-bluse-grosse-46,2023-12-24,,,,
5300545642,https://images1.vinted.net/t/02_01957_xNaY8oKyWX14HuN26MB7sD7Z/f800/1730243112.jpeg?s=b52b55177aa6359c6a7dfbb59e200595735b3f02,Leichter Rucksack,,10.0,https://www.vinted.de/items/5300545642-leichter-rucksack,2023-12-24,,,,
5300545554,https://images1.vinted.net/t/04_01396_vuK5j7DaGy7kXW1mLdcnKztA/f800/1730243109.jpeg?s=8a30b707e8c6912a1d2b89a18408ac2afd27dbe3,Schort,Sonstiges,5.0,https://www.vinted.de/items/5300545554-schort,2023-12-24,,,,
5300545542,https://images1.vinted.net/t/03_026fd_PCSBB9yBeKcaH6fjSamB9VBT/f800/1730243108.jpeg?s=de472db976faf10ade39d11022587481192238ed,Wellensteyn Scandinavia,Wellensteyn,70.0,https://www.vinted.de/items/5300545542-wellensteyn-scandinavia,2023-12-24,,,,
5300545512,https://images1.vinted.net/t/04_01246_CvWoqWnacGxVsNtpXMqZRQRG/f800/1730243107.jpeg?s=cc1a1554a2f634df4a2a6cf29c56f579dec0c4bd,Nike Sportswear Men's Track Pants / gewebte Herrenhose,Nike,25.0,https://www.vinted.de/items/5300545512-nike-sportswear-mens-track-pants-gewebte-herrenhose,2023-12-24,Dark Gray Black,Cotton Polyester,Sporty Casual,Bottoms
5300545463,https://images1.vinted.net/t/01_02344_aYVpxD82ZgAMB9USwEcuNXRT/f800/1730243105.jpeg?s=d9244ae2553b69b7127b7b451f6428e32e23b496,Maximo Mega süße Strickmütze Erdbeeren Mütze,MaxiMo,7.0,https://www.vinted.de/items/5300545463-maximo-mega-susse-strickmutze-erdbeeren-mutze,2023-12-24,,,,
5300545471,https://images1.vinted.net/t/04_0101a_DcHzKmnfgJVkBrQ7wcBnv97m/f800/1730243105.jpeg?s=5b6c3856c238e0950b27a4c8f434a919f11d9509,levi’s pulli,Levi's,10.0,https://www.vinted.de/items/5300545471-levis-pulli,2023-12-24,,,,
5300545403,https://images1.vinted.net/t/04_00a41_6U7MrTtZuxUw5vbSwPZEPAbb/f800/1730243102.jpeg?s=962e0125cc36933e920b72ed903bb388074db030,Nieten gürtel schwarz 100cm Neu,Sonstiges,1.0,https://www.vinted.de/items/5300545403-nieten-gurtel-schwarz-100cm-neu,2023-12-24,,,,
5300545350,https://images1.vinted.net/t/04_00d3c_fvWZZReAnRDktJHDGPy6u8gB/f800/1730243099.jpeg?s=00ded98d5b361c9109ec22794819d33c87d53c0a,Weiße Bluse,ONLY,4.0,https://www.vinted.de/items/5300545350-weisse-bluse,2023-12-24,White,Chiffon,Casual Elegant,Tops
5300545336,https://images1.vinted.net/t/04_0074c_ea3UReSkNVJCtk8GuoWL7CLz/f800/1730243098.jpeg?s=fb8ec0b6f7f53f5bfdd164b7082c933370fab478,Wickelbluse mit Blumenmuster vintage,Vintage,10.0,https://www.vinted.de/items/5300545336-wickelbluse-mit-blumenmuster-vintage,2023-12-24,,,,
5300545346,https://images1.vinted.net/t/04_0081c_9mWcyqzcogG27zub5scbbGHQ/f800/1730243099.jpeg?s=9c1f54c5dbe3888781fc541458473712f1f16188,Gefüttertes Kleid,Zara,3.5,https://www.vinted.de/items/5300545346-gefuttertes-kleid,2023-12-24,white black,cotton faux leather,casual,Dresses
5300545242,https://images1.vinted.net/t/02_00859_K15nUqt3xHP7Si17wRnu2EYt/f800/1730243094.jpeg?s=b0a5631af103280a57c36288b9ef47a115736526,Nike Mantel/Jacke lang,Nike,70.0,https://www.vinted.de/items/5300545242-nike-manteljacke-lang,2023-12-24,Black,Polyester,Casual Sporty,Outerwear
5300545200,https://images1.vinted.net/t/02_00b09_xhuandggegYBa1DRK1ssDxEb/f800/1730243092.jpeg?s=99663983ae806d051dfd1e088182377317510e22,Strampler,Sonstiges,2.0,https://www.vinted.de/items/5300545200-strampler,2023-12-24,,,,
5300545197,https://images1.vinted.net/t/04_02289_ozULQf7PXYpE4yP9Ar1Bh7eN/f800/1730243091.jpeg?s=8d470dc94f74a2dd569380b0d449aedc6e9c9a8d,Superfit Halbschuhe,Superfit,9.0,https://www.vinted.de/items/5300545197-superfit-halbschuhe,2023-12-24,,,,
5300545166,https://images1.vinted.net/t/04_00f09_wiq4YoTozTR4CEWJU46Fpw9i/f800/1730243090.jpeg?s=61db891863bbd9845d64db9c2d8bc5b5ea8fe68f,Nike air trackpants,Nike Air,30.0,https://www.vinted.de/items/5300545166-nike-air-trackpants,2023-12-24,,,,
5300545074,https://images1.vinted.net/t/04_0090a_uSjNEvRi3EzRSn5gGqSdr7Qo/f800/1730243119.jpeg?s=adad2af926e5efefef7897fc874504994db4157c,Never Fully Dressed Star Embellished Dress,Never Fully Dressed,50.0,https://www.vinted.de/items/5300545074-never-fully-dressed-star-embellished-dress,2023-12-24,,,,
5300545006,https://images1.vinted.net/t/03_02354_S3dbkt8A6NgLYmqJ9gMvDuUE/f800/1730243082.jpeg?s=25bccba0347fb3b5ae7d743db87f8bf1fb3c8479,Schwarzer Polo Ralph Lauren Sweater,Ralph Lauren,20.0,https://www.vinted.de/items/5300545006-schwarzer-polo-ralph-lauren-sweater,2023-12-24,,,,
5300544955,https://images1.vinted.net/t/03_0050c_VvXo2D2E2rNmspKdMwmqqDUg/f800/1730243080.jpeg?s=0ac75ac2fc53dfc4337c9e36a9e9aee541fe2bbc,Low Waist Skinny Jeans J Brand,J Brand,7.0,https://www.vinted.de/items/5300544955-low-waist-skinny-jeans-j-brand,2023-12-24,,,,
5300544924,https://images1.vinted.net/t/04_01c86_J5UWdL1StfQEBLtCEg8hgVRM/f800/1730243079.jpeg?s=11377b84898f70802565c3e1c383f0dc6231172a,Umstandslangarmshirt,Anna Field,3.0,https://www.vinted.de/items/5300544924-umstandslangarmshirt,2023-12-24,,,,
5300544903,https://images1.vinted.net/t/04_01daa_jv7Kv23vjhVp3PHG9KxdEAhK/f800/1730243077.jpeg?s=536979c4b00a2b777a957ebe2f839cd507166a63,La Vie Bell Lancôm,Lancôme,40.0,https://www.vinted.de/items/5300544903-la-vie-bell-lancom,2023-12-24,,,,
5300544874,https://images1.vinted.net/t/03_01ebe_tjFwgk1tLQE9b6MZMiLScvAY/f800/1730243076.jpeg?s=1426bdce3f4ab2439601616ddfc6eb4e0fdc7bb6,Schicke Kindermütze,Sonstiges,1.0,https://www.vinted.de/items/5300544874-schicke-kindermutze,2023-12-24,,,,
5300544870,https://images1.vinted.net/t/04_01c31_EbwmVrAJZ4LHfQAeBeynvVQ3/f800/1730243075.jpeg?s=f472da239692785ba0445c3c054bb2bf5af065d9,Topomini Set Latzkleid Cord selfgelb + Langarmshirt mit Regenbogen Gr. 92,Topomini,5.0,https://www.vinted.de/items/5300544870-topomini-set-latzkleid-cord-selfgelb-langarmshirt-mit-regenbogen-gr-92,2023-12-24,,,,
5300544860,https://images1.vinted.net/t/04_0048b_F2oegc4zEkJhngC1ahnpVfVy/f800/1730243075.jpeg?s=5207921936e953c5afb8bbf329ea739a55ace385,Winter Regen Jacke,Barbara Lebek,13.0,https://www.vinted.de/items/5300544860-winter-regen-jacke,2023-12-24,,,,
5300532720,https://images1.vinted.net/t/04_00961_ycesHCuZTQUB7SSexRULV9F7/f800/1730242552.jpeg?s=e13cb30e54e3d2560ce8e9ff3418405fb5e0cecf,Manière de voir Zweiteiler Jogginganzug Homewear Loungewear Braun Cord M,Manière De Voir,50.0,https://www.vinted.de/items/5300532720-maniere-de-voir-zweiteiler-jogginganzug-homewear-loungewear-braun-cord-m,2023-12-24,,,,
5300544745,https://images1.vinted.net/t/04_00c7d_uTUa8Jnx75GWZjLiWfinpEDo/f800/1730243070.jpeg?s=b1276e48a95a9da3145cc27fb12a5811075310c3,Lacoste Polo Langarm,Lacoste,30.0,https://www.vinted.de/items/5300544745-lacoste-polo-langarm,2023-12-24,,,,
5300544638,https://images1.vinted.net/t/04_0183b_sBcPBeCuiw13fxfJ9e3C4Mpy/f800/1730243064.jpeg?s=d77b4d2c3b4ce297e0d62677286457171014bb8d,Chapter Young Pullover Gr.146/152,Chapter Young,4.99,https://www.vinted.de/items/5300544638-chapter-young-pullover-gr146152,2023-12-24,,,,
5300544628,https://images1.vinted.net/t/04_0143a_D71AY6rMbL3ZB2zXwFbLhKAE/f800/1730243064.jpeg?s=595ae882a5c54ea9ce6cffeddb627acbd373aa43,Gestreiftes Hemd,H&M,5.0,https://www.vinted.de/items/5300544628-gestreiftes-hemd,2023-12-24,blue white,cotton,casual striped,Tops
5300544470,https://images1.vinted.net/t/04_0095d_cKttbU84hAPEP8tPcH7oB4C8/f800/1730243057.jpeg?s=ed033fe25c3ff81327b13953abefc3f8ce392a95,Buch Schminkideen Kinderfeste+Halloween+ Farben,Tschibo,5.0,https://www.vinted.de/items/5300544470-buch-schminkideen-kinderfestehalloween-farben,2023-12-24,,,,
5300544555,https://images1.vinted.net/t/04_025c7_LjTcmSesGHtK5idAEcE24Pj8/f800/1730243061.jpeg?s=5839abf9878cc968969f565fe7e984676b6499a8,vintage kurzer blazer,Vintage Love,20.0,https://www.vinted.de/items/5300544555-vintage-kurzer-blazer,2023-12-24,,,,
5300544545,https://images1.vinted.net/t/03_01bd8_8PEm6RubC8J46dnXXgB46FhQ/f800/1730243060.jpeg?s=05f2ea818e724ffc27596c440dae25063ca3d651,Daunenjacke mit Kapuze,Impidimpi,2.0,https://www.vinted.de/items/5300544545-daunenjacke-mit-kapuze,2023-12-24,,,,
